"export-plot data (NetLogo 6.0.2)"
"UrbanVulnerability_WS.nlogo"
"01/06/2018 21:41:29:132 -0800"

"MODEL SETTINGS"
"tick-limit","motivation_to_protest","seed","budget-distribution","p_rain","fixed-seed?","initial-condition-infrastructure","tolerance_protest","neighbor-spillover-rate","t-coef","w7","infection-threshold","w8","w9","pop-density","w2","w3","use_fixed_landscape?","w4","new_infra_investment","radius_l","w5","w6","maintenance","dynamics?","landscape-type","policy_scenario","tau_ageinfra","visualization","w1","prob-outbreak"
"500","0.01","48569","""local""","0.5","true","""Old""","0.001","0.1","0.003","0.7","1500","0.1","0","3000","0.1","0.7","true","0.1","0.07","0","0.1","0.1","0.07","true","""many-hills""","""Repair First""","300","""Infrastructure_F""","0.1","0.5"

"""Average infrastructure age"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","571","0","141","true","""Drain""","false","2"

"pen name","pen down?","mode","interval","color","x"
"""Drain""","true","0","1","95","500"
"""Supply""","true","0","1","34","500"

"""Drain""",,,,"""Supply"""
"x","y","color","pen down?","x","y","color","pen down?"
"411","112.89497693392546","95","true","411","115.55066933479776","34","true"
"412","113.19654485301922","95","true","412","115.86555658538556","34","true"
"413","113.55695793169522","95","true","413","116.23848675295568","34","true"
"414","113.97033165399478","95","true","414","116.66365554580909","34","true"
"415","114.43136995555585","95","true","415","117.13583910141824","34","true"
"416","114.93530637845234","95","true","416","117.65033594350668","34","true"
"417","115.47785111055161","95","true","417","118.20291474342758","34","true"
"418","116.0551433209316","95","true","418","118.78976730539635","34","true"
"419","116.66370826176475","95","true","419","119.40746625320946","34","true"
"420","117.30041866000633","95","true","420","120.05292694828196","34","true"
"421","117.58071940696821","95","true","421","120.28170255936446","34","true"
"422","117.92379019074777","95","true","422","120.578135875578","34","true"
"423","118.32335400766334","95","true","423","120.93546112640969","34","true"
"424","118.7737615544011","95","true","424","121.34758911839704","34","true"
"425","119.2699284579789","95","true","425","121.8090395774252","34","true"
"426","119.80727878271226","95","true","426","122.31488025678934","34","true"
"427","120.38169418648665","95","true","427","122.86067213445679","34","true"
"428","120.98946816139687","95","true","428","123.44242009059614","34","true"
"429","121.62726485033063","95","true","429","124.05652851736134","34","true"
"430","122.29208198188454","95","true","430","124.69976136768852","34","true"
"431","122.53604167672734","95","true","431","124.9872752830998","34","true"
"432","122.84729762399851","95","true","432","125.33848274703143","34","true"
"433","123.2191201984554","95","true","433","125.74701440463144","34","true"
"434","123.64545273737879","95","true","434","126.20713783653257","34","true"
"435","124.12084424432241","95","true","435","126.7136938653048","34","true"
"436","124.64038882248366","95","true","436","127.26203923126108","34","true"
"437","125.19967116474218","95","true","437","127.84799500068326","34","true"
"438","125.79471749468634","95","true","438","128.46780013322447","34","true"
"439","126.4219514135491","95","true","439","129.11806969257339","34","true"
"440","127.07815416243811","95","true","440","129.7957572360478","34","true"
"441","125.34441921592594","95","true","441","128.8671977602602","34","true"
"442","125.70761270980806","95","true","442","129.1791733581629","34","true"
"443","126.12776814786203","95","true","443","129.55266118161205","34","true"
"444","126.5991893356704","95","true","444","129.9815100080512","34","true"
"445","127.11674969825832","95","true","445","130.46018373718306","34","true"
"446","127.67583531814714","95","true","446","130.98369987873684","34","true"
"447","128.27229366960745","95","true","447","131.54757419147202","34","true"
"448","128.90238747948132","95","true","448","132.14777085826952","34","true"
"449","129.56275320192847","95","true","449","132.7806576437232","34","true"
"450","130.2503636456907","95","true","450","133.4429655359674","34","true"
"451","125.03218877486206","95","true","451","129.63385334681396","34","true"
"452","125.32781655691515","95","true","452","130.01352588844503","34","true"
"453","125.68642407539942","95","true","453","130.44867974017322","34","true"
"454","126.10171335667057","95","true","454","130.93376677098777","34","true"
"455","126.56801622445154","95","true","455","131.46379366298126","34","true"
"456","127.08023132009004","95","true","456","132.0342664300353","34","true"
"457","127.63376742080142","95","true","457","132.64114048464342","34","true"
"458","128.22449242607735","95","true","458","133.2807756980506","34","true"
"459","128.8486874454624","95","true","459","133.94989595437696","34","true"
"460","129.5030054775445","95","true","460","134.64555274933016","34","true"
"461","124.98539751168781","95","true","461","130.13016187428093","34","true"
"462","125.32857713840457","95","true","462","130.46037968774567","34","true"
"463","125.73051100763611","95","true","463","130.85050853279947","34","true"
"464","126.18532369512882","95","true","464","131.29455730628285","34","true"
"465","126.68772731905824","95","true","465","131.78713401535438","34","true"
"466","127.23296278577978","95","true","466","132.32338586645383","34","true"
"467","127.81674691101448","95","true","467","132.8989453453794","34","true"
"468","128.43522482891146","95","true","468","133.5098816893474","34","true"
"469","129.08492716020393","95","true","469","134.15265721185486","34","true"
"470","129.76273146355214","95","true","470","134.82408799504628","34","true"
"471","125.52961024543302","95","true","471","129.90161899229125","34","true"
"472","125.87680720579472","95","true","472","130.22689387839432","34","true"
"473","126.28239849298083","95","true","473","130.61253227114784","34","true"
"474","126.740544674308","95","true","474","131.05249781988664","34","true"
"475","127.24599026036319","95","true","475","131.54135780901197","34","true"
"476","127.79400531067307","95","true","476","132.0742227944859","34","true"
"477","128.3803328788125","95","true","477","132.64669227667304","34","true"
"478","129.001141712998","95","true","478","133.25480580590198","34","true"
"479","129.65298368662528","95","true","479","133.89499897746833","34","true"
"480","130.33275548575017","95","true","480","134.56406382713922","34","true"
"481","124.83865375514033","95","true","481","130.74907339572937","34","true"
"482","125.16749992988655","95","true","482","131.09206614104716","34","true"
"483","125.55639430009387","95","true","483","131.4938318170182","34","true"
"484","125.99933204621554","95","true","484","131.94849313057767","34","true"
"485","126.49090883066125","95","true","485","132.45076051796684","34","true"
"486","127.02626074959791","95","true","486","132.99587337180256","34","true"
"487","127.60101028957666","95","true","487","133.57954714543962","34","true"
"488","128.21121768849227","95","true","488","134.19792574689848","34","true"
"489","128.8533371604529","95","true","489","134.8475386933971","34","true"
"490","129.52417749815248","95","true","490","135.52526255043105","34","true"
"491","125.16919730968199","95","true","491","130.49773237522385","34","true"
"492","125.5290015949752","95","true","492","130.80978936682467","34","true"
"493","125.94609280607395","95","true","493","131.18337832305133","34","true"
"494","126.4147422503976","95","true","494","131.6123460474416","34","true"
"495","126.92979410462412","95","true","495","132.09115466317863","34","true"
"496","127.48660812776323","95","true","496","132.61482008112785","34","true"
"497","128.0810081029238","95","true","497","133.17885662106784","34","true"
"498","128.7092354349025","95","true","498","133.77922717079952","34","true"
"499","129.36790738801892","95","true","499","134.41229832934437","34","true"
"500","130.05397950015936","95","true","500","135.07480003582012","34","true"
